TEKS ID,Statement,Grade,Chapter
112.42.c.6.C,relate disruptions of the cell cycle to how they lead to the development of diseases such as cancer.,HS,112
112.42.c.7.A,"identify components of DNA, explain how the nucleotide sequence specifies some traits of an organism, and examine scientific explanations for the origin of DNA;",HS,112
112.42.c.7.B,describe the significance of gene expression and explain the process of protein synthesis using models of DNA and ribonucleic acid (RNA);,HS,112
112.42.c.7.C,identify and illustrate changes in DNA and evaluate the significance of these changes; and,HS,112
112.42.c.7.D,"discuss the importance of molecular technologies such as polymerase chain reaction (PCR), gel electrophoresis, and genetic engineering that are applicable in current research and engineering practices.",HS,112
112.42.c.8.A,"analyze the significance of chromosome reduction, independent assortment, and crossing-over during meiosis in increasing diversity in populations of organisms that reproduce sexually; and",HS,112
112.42.c.8.B,"predict possible outcomes of various genetic combinations using monohybrid and dihybrid crosses, including non-Mendelian traits of incomplete dominance, codominance, sex-linked traits, and multiple alleles.",HS,112
112.42.c.9.A,"analyze and evaluate how evidence of common ancestry among groups is provided by the fossil record, biogeography, and homologies, including anatomical, molecular, and developmental; and",HS,112
112.42.c.9.B,"examine scientific explanations for varying rates of change such as gradualism, abrupt appearance, and stasis in the fossil record.",HS,112
112.42.c.10.A,analyze and evaluate how natural selection produces change in populations and not in individuals;,HS,112
112.42.c.10.B,"analyze and evaluate how the elements of natural selection, including inherited variation, the potential of a population to produce more offspring than can survive, and a finite supply of environmental resources, result in differential reproductive success;",HS,112
112.42.c.10.C,analyze and evaluate how natural selection may lead to speciation; and,HS,112
112.42.c.10.D,"analyze evolutionary mechanisms other than natural selection, including genetic drift, gene flow, mutation, and genetic recombination, and their effect on the gene pool of a population.",HS,112
112.42.c.11.A,"explain how matter is conserved and energy is transferred during photosynthesis and cellular respiration using models, including the chemical equations for these processes; and",HS,112
112.42.c.11.B,investigate and explain the role of enzymes in facilitating cellular processes.,HS,112
112.42.c.12.A,"analyze the interactions that occur among systems that perform the functions of regulation, nutrient absorption, reproduction, and defense from injury or illness in animals; and",HS,112
112.42.c.12.B,"explain how the interactions that occur among systems that perform functions of transport, reproduction, and response in plants are facilitated by their structures.",HS,112
112.42.c.13.A,"investigate and evaluate how ecological relationships, including predation, parasitism, commensalism, mutualism, and competition, influence ecosystem stability;",HS,112
112.42.c.13.B,analyze how ecosystem stability is affected by disruptions to the cycling of matter and flow of energy through trophic levels using models;,HS,112
112.42.c.13.C,explain the significance of the carbon and nitrogen cycles to ecosystem stability and analyze the consequences of disrupting these cycles; and,HS,112
112.42.c.13.D,"explain how environmental change, including change due to human activity, affects biodiversity and analyze how changes in biodiversity impact ecosystem stability.",HS,112
112.45.b.2,"Nature of science. Science, as defined by the National Academy of Sciences, is the ""use of evidence to construct testable explanations and predictions of natural phenomena, as well as the knowledge generated through this process."" This vast body of changing and increasing knowledge is described by physical, mathematical, and conceptual models. Students should know that some questions are outside the realm of science because they deal with phenomena that are not currently scientifically testable.",HS,112
112.45.b.3,Scientific hypotheses and theories. Students are expected to know that:,HS,112
112.45.b.4,"Scientific inquiry. Scientific inquiry is the planned and deliberate investigation of the natural world using scientific and engineering practices. Scientific methods of investigation are descriptive, comparative, or experimental. The method chosen should be appropriate to the question being asked. Student learning for different types of investigations include descriptive investigations, which involve collecting data and recording observations without making comparisons; comparative investigations, which involve collecting data with variables that are manipulated to compare results; and experimental investigations, which involve processes similar to comparative investigations but in which a control is identified.",HS,112
112.45.b.5,Science and social ethics. Scientific decision making is a way of answering questions about the natural world involving its own set of ethical standards about how the process of science should be carried out. Students should be able to distinguish between scientific decision-making methods (scientific methods) and ethical and social decisions that involve science (the application of scientific information).,HS,112
112.45.b.6,"Science consists of recurring themes and making connections between overarching concepts. Recurring themes include systems, models, and patterns. All systems have basic properties that can be described in space, time, energy, and matter. Change and constancy occur in systems as patterns and can be observed, measured, and modeled. These patterns help to make predictions that can be scientifically tested, while models allow for boundary specification and provide a tool for understanding the ideas presented. Students should analyze a system in terms of its components and how these components relate to each other, to the whole, and to the external environment.",HS,112
112.45.b.7,"Statements containing the word ""including"" reference content that must be mastered, while those containing the phrase ""such as"" are intended as possible illustrative examples.",HS,112
112.45.c.1,"Scientific and engineering practices. The student, for at least 40% of instructional time, asks questions, identifies problems, and plans and safely conducts classroom, laboratory, and field investigations to answer questions, explain phenomena, or design solutions using appropriate tools and models. The student is expected to:",HS,112
112.45.c.2,"Scientific and engineering practices. The student analyzes and interprets data to derive meaning, identify features and patterns, and discover relationships or correlations to develop evidence-based arguments or evaluate designs. The student is expected to:",HS,112
112.45.c.3,"Scientific and engineering practices. The student develops evidence-based explanations and communicates findings, conclusions, and proposed solutions. The student is expected to:",HS,112
112.45.c.4,Scientific and engineering practices. The student knows the contributions of scientists and recognizes the importance of scientific research and innovation on society. The student is expected to:,HS,112
112.45.c.5,Science concepts. The student knows and applies the laws governing motion in a variety of situations. The student is expected to:,HS,112
112.45.c.6,Science concepts. The student knows the nature of forces in the physical world. The student is expected to:,HS,112
112.45.c.7,Science concepts. The student knows that changes occur within a physical system and applies the laws of conservation of energy and momentum. The student is expected to:,HS,112
112.45.c.8,Science concepts. The student knows the characteristics and behavior of waves. The student is expected to:,HS,112
112.45.c.9,Science concepts. The student knows examples of quantum phenomena and their applications. The student is expected to:,HS,112
112.45.b.3.A,hypotheses are tentative and testable statements that must be capable of being supported or not supported by observational evidence. Hypotheses of durable explanatory power that have been tested over a wide variety of conditions are incorporated into theories; and,HS,112
112.45.b.3.B,"scientific theories are based on natural and physical phenomena and are capable of being tested by multiple independent researchers. Unlike hypotheses, scientific theories are well established and highly reliable explanations, but they may be subject to change as new areas of science and new technologies are developed.",HS,112
112.45.b.4.A,"Scientific practices. Students should be able to ask questions, plan and conduct investigations to answer questions, and explain phenomena using appropriate tools and models.",HS,112
112.45.b.4.B,Engineering practices. Students should be able to identify problems and design solutions using appropriate tools and models.,HS,112
112.45.c.1.A,"ask questions and define problems based on observations or information from text, phenomena, models, or investigations;",HS,112
112.45.c.1.B,"apply scientific practices to plan and conduct descriptive, comparative, and experimental investigations, and use engineering practices to design solutions to problems;",HS,112
112.45.c.1.C,"use appropriate safety equipment and practices during laboratory, classroom, and field investigations as outlined in Texas Education Agency-approved safety standards;",HS,112
112.45.c.1.D,"use appropriate tools such as balances, ballistic carts or equivalent, batteries, computers, constant velocity cars, convex lenses, copper wire, discharge tubes with power supply (H, He, Ne, Ar), data acquisition probes and software, dynamics and force demonstration equipment, electrostatic generators, electrostatic kits, friction blocks, graph paper, graphing technology, hand-held visual spectroscopes, inclined planes, iron filings, lab masses, laser pointers, magnets, magnetic compasses, metric rulers, motion detectors, multimeters (current, voltage, resistance), optics bench, optics kit, photogates, plane mirrors, prisms, protractors, pulleys, resistors, rope or string, scientific calculators, stopwatches, springs, spring scales, switches, tuning forks, wave generators, or other equipment and materials that will produce the same results;",HS,112
112.45.c.1.E,collect quantitative data using the International System of Units (SI) and qualitative data as evidence;,HS,112
112.45.c.1.F,"organize quantitative and qualitative data using bar charts, line graphs, scatter plots, data tables, labeled diagrams, and conceptual mathematical relationships;",HS,112
112.45.c.1.G,"develop and use models to represent phenomena, systems, processes, or solutions to engineering problems; and",HS,112
112.45.c.1.H,"distinguish among scientific hypotheses, theories, and laws.",HS,112
112.45.c.2.A,"identify advantages and limitations of models such as their size, scale, properties, and materials;",HS,112
112.45.c.2.B,"analyze data by identifying significant statistical features, patterns, sources of error, and limitations;",HS,112
112.45.c.2.C,use mathematical calculations to assess quantitative relationships in data; and,HS,112
112.45.c.2.D,evaluate experimental and engineering designs.,HS,112
112.45.c.3.A,"develop explanations and propose solutions supported by data and models and consistent with scientific ideas, principles, and theories;",HS,112
112.45.c.3.B,communicate explanations and solutions individually and collaboratively in a variety of settings and formats; and,HS,112
112.45.c.3.C,engage respectfully in scientific argumentation using applied scientific explanations and empirical evidence.,HS,112
112.45.c.4.A,"analyze, evaluate, and critique scientific explanations and solutions by using empirical evidence, logical reasoning, and experimental and observational testing, so as to encourage critical thinking by the student;",HS,112
112.45.c.4.B,"relate the impact of past and current research on scientific thought and society, including research methodology, cost-benefit analysis, and contributions of diverse scientists as related to the content; and",HS,112
112.45.c.4.C,"research and explore resources such as museums, libraries, professional organizations, private companies, online platforms, and mentors employed in a science, technology, engineering, and mathematics (STEM) field in order to investigate STEM careers.",HS,112
112.45.c.5.A,"analyze different types of motion by generating and interpreting position versus time, velocity versus time, and acceleration versus time using hand graphing and real-time technology such as motion detectors, photogates, or digital applications;",HS,112
112.45.c.5.B,define scalar and vector quantities related to one- and two-dimensional motion and combine vectors using both graphical vector addition and the Pythagorean theorem;,HS,112
112.45.c.5.C,"describe and analyze motion in one dimension using equations with the concepts of distance, displacement, speed, velocity, frames of reference, and acceleration;",HS,112
112.45.c.5.D,describe and analyze acceleration in uniform circular and horizontal projectile motion in two dimensions using equations;,HS,112
112.45.c.5.E,"explain and apply the concepts of equilibrium and inertia as represented by Newton's first law of motion using relevant real-world examples such as rockets, satellites, and automobile safety devices;",HS,112
112.45.c.5.F,"calculate the effect of forces on objects, including tension, friction, normal, gravity, centripetal, and applied forces, using free body diagrams and the relationship between force and acceleration as represented by Newton's second law of motion;",HS,112
112.45.c.5.G,illustrate and analyze the simultaneous forces between two objects as represented in Newton's third law of motion using free body diagrams and in an experimental design scenario; and,HS,112
112.45.c.5.H,"describe and calculate, using scientific notation, how the magnitude of force between two objects depends on their masses and the distance between their centers, and predict the effects on objects in linear and orbiting systems using Newton's law of universal gravitation.",HS,112
112.45.c.6.A,use scientific notation and predict how the magnitude of the electric force between two objects depends on their charges and the distance between their centers using Coulomb's law;,HS,112
112.45.c.6.B,"identify and describe examples of electric and magnetic forces and fields in everyday life such as generators, motors, and transformers;",HS,112
112.45.c.6.C,"investigate and describe conservation of charge during the processes of induction, conduction, and polarization using different materials such as electroscopes, balloons, rods, fur, silk, and Van de Graaf generators;",HS,112
112.45.c.6.D,"analyze, design, and construct series and parallel circuits using schematics and materials such as switches, wires, resistors, lightbulbs, batteries, voltmeters, and ammeters; and",HS,112
112.45.c.6.E,"calculate current through, potential difference across, resistance of, and power used by electric circuit elements connected in both series and parallel circuits using Ohm's law.",HS,112
112.45.c.7.A,calculate and explain work and power in one dimension and identify when work is and is not being done by or on a system;,HS,112
112.45.c.7.B,"investigate and calculate mechanical, kinetic, and potential energy of a system;",HS,112
112.45.c.7.C,"apply the concept of conservation of energy using the work-energy theorem, energy diagrams, and energy transformation equations, including transformations between kinetic, potential, and thermal energy;",HS,112
112.45.c.7.D,"calculate and describe the impulse and momentum of objects in physical systems such as automobile safety features, athletics, and rockets; and",HS,112
112.45.c.7.E,"analyze the conservation of momentum qualitatively in inelastic and elastic collisions in one dimension using models, diagrams, and simulations.",HS,112
112.45.c.8.A,examine and describe simple harmonic motion such as masses on springs and pendulums and wave energy propagation in various types of media such as surface waves on a body of water and pulses in ropes;,HS,112
112.45.c.8.B,"compare the characteristics of transverse and longitudinal waves, including electromagnetic and sound waves;",HS,112
112.45.c.8.C,"investigate and analyze characteristics of waves, including velocity, frequency, amplitude, and wavelength, and calculate using the relationships between wave speed, frequency, and wavelength;",HS,112
112.45.c.8.D,"investigate behaviors of waves, including reflection, refraction, diffraction, interference, standing wave, the Doppler effect and polarization and superposition; and",HS,112
112.45.c.8.E,"compare the different applications of the electromagnetic spectrum, including radio telescopes, microwaves, and x-rays;",HS,112
112.45.c.8.F,investigate the emission spectra produced by various atoms and explain the relationship to the electromagnetic spectrum; and,HS,112
112.45.c.8.G,describe and predict image formation as a consequence of reflection from a plane mirror and refraction through a thin convex lens.,HS,112
112.45.c.9.A,describe the photoelectric effect and emission spectra produced by various atoms and how both are explained by the photon model for light;,HS,112
112.45.c.9.B,"investigate Malus's Law and describe examples of applications of wave polarization, including 3-D movie glasses and LCD computer screens;",HS,112
112.45.c.9.C,compare and explain how superposition of quantum states is related to the wave-particle duality nature of light; and,HS,112
112.45.c.9.D,"give examples of applications of quantum phenomena, including the Heisenberg uncertainty principle, quantum computing, and cybersecurity.",HS,112
112.44.b.1,"Integrated Physics and Chemistry. In Integrated Physics and Chemistry, students conduct laboratory and field investigations, use engineering practices, use scientific practices during investigation, and make informed decisions using critical thinking and scientific problem solving. This course integrates the disciplines of physics and chemistry in the following topics: force, motion, energy, and matter. By the end of Grade 12, students are expected to gain sufficient knowledge of the scientific and engineering practices across the disciplines of science to make informed decisions using critical thinking and scientific problem solving.",HS,112
112.44.b.2,"Nature of science. Science, as defined by the National Academy of Sciences, is the ""use of evidence to construct testable explanations and predictions of natural phenomena, as well as the knowledge generated through this process."" This vast body of changing and increasing knowledge is described by physical, mathematical, and conceptual models. Students should know that some questions are outside the realm of science because they deal with phenomena that are not currently scientifically testable.",HS,112
112.44.b.3,Scientific hypotheses and theories. Students are expected to know that:,HS,112
112.44.b.4,"Scientific inquiry. Scientific inquiry is the planned and deliberate investigation of the natural world using scientific and engineering practices. Scientific methods of investigation are descriptive, comparative, or experimental. The method chosen should be appropriate to the question being asked. Student learning for different types of investigations include descriptive investigations, which involve collecting data and recording observations without making comparisons; comparative investigations, which involve collecting data with variables that are manipulated to compare results; and experimental investigations, which involve processes similar to comparative investigations but in which a control is identified.",HS,112
112.44.b.5,Science and social ethics. Scientific decision making is a way of answering questions about the natural world involving its own set of ethical standards about how the process of science should be carried out. Students should be able to distinguish between scientific decision-making methods (scientific methods) and ethical and social decisions that involve science (the application of scientific information).,HS,112
112.44.b.6,"Science consists of recurring themes and making connections between overarching concepts. Recurring themes include systems, models, and patterns. All systems have basic properties that can be described in space, time, energy, and matter. Change and constancy occur in systems as patterns and can be observed, measured, and modeled. These patterns help to make predictions that can be scientifically tested, while models allow for boundary specification and provide a tool for understanding the ideas presented. Students should analyze a system in terms of its components and how these components relate to each other, to the whole, and to the external environment.",HS,112
112.44.b.7,"Statements containing the word ""including"" reference content that must be mastered, while those containing the phrase ""such as"" are intended as possible illustrative examples.",HS,112
112.44.c.1,"Scientific and engineering practices. The student, for at least 40% of instructional time, asks questions, identifies problems, and plans and safely conducts classroom, laboratory, and field investigations to answer questions, explain phenomena, or design solutions using appropriate tools and models. The student is expected to:",HS,112
112.44.c.2,"Scientific and engineering practices. The student analyzes and interprets data to derive meaning, identify features and patterns, and discover relationships or correlations to develop evidence-based arguments or evaluate designs. The student is expected to:",HS,112
112.44.c.3,"Scientific and engineering practices. The student develops evidence-based explanations and communicates findings, conclusions, and proposed solutions. The student is expected to:",HS,112
112.44.c.4,Scientific and engineering practices. The student knows the contributions of scientists and recognizes the importance of scientific research and innovation on society. The student is expected to:,HS,112
112.44.c.5,Science concepts. The student knows the relationship between force and motion in everyday life. The student is expected to:,HS,112
112.44.c.6,Science concepts. The student knows the impact of energy transfer and energy conservation in everyday life. The student is expected to:,HS,112
112.44.c.7,Science concepts. The student knows that relationships exist between the structure and properties of matter. The student is expected to:,HS,112
112.44.c.8,Science concepts. The student knows that changes in matter affect everyday life. The student is expected to:,HS,112
112.44.b.3.A,hypotheses are tentative and testable statements that must be capable of being supported or not supported by observational evidence. Hypotheses of durable explanatory power that have been tested over a wide variety of conditions are incorporated into theories; and,HS,112
112.44.b.3.B,"scientific theories are based on natural and physical phenomena and are capable of being tested by multiple independent researchers. Unlike hypotheses, scientific theories are well established and highly reliable explanations, but they may be subject to change as new areas of science and new technologies are developed.",HS,112
112.44.b.4.A,"Scientific practices. Students should be able to ask questions, plan and conduct investigations to answer questions, and explain phenomena using appropriate tools and models.",HS,112
112.44.b.4.B,Engineering practices. Students should be able to identify problems and design solutions using appropriate tools and models.,HS,112
112.44.c.1.A,"ask questions and define problems based on observations or information from text, phenomena, models, or investigations;",HS,112
112.44.c.1.B,"apply scientific practices to plan and conduct descriptive, comparative, and experimental investigations and use engineering practices to design solutions to problems;",HS,112
112.44.c.1.C,"use appropriate safety equipment and practices during laboratory, classroom, and field investigations as outlined in Texas Education Agency-approved safety standards;",HS,112
112.44.c.1.D,"use appropriate tools such as data-collecting probes, software applications, the internet, standard laboratory glassware, metric rulers, meter sticks, spring scales, multimeters, Gauss meters, wires, batteries, light bulbs, switches, magnets, electronic balances, mass sets, Celsius thermometers, hot plates, an adequate supply of consumable chemicals, lab notebooks or journals, timing devices, models, and diagrams;",HS,112
112.44.c.1.E,collect quantitative data using the International System of Units (SI) and qualitative data as evidence;,HS,112
112.44.c.1.F,"organize quantitative and qualitative data using labeled drawings and diagrams, graphic organizers, charts, tables, and graphs;",HS,112
112.44.c.1.G,"develop and use models to represent phenomena, systems, processes, or solutions to engineering problems; and",HS,112
112.44.c.1.H,"distinguish between scientific hypotheses, theories, and laws.",HS,112
112.44.c.2.A,"identify advantages and limitations of models such as their size, scale, properties, and materials;",HS,112
112.44.c.2.B,"analyze data by identifying significant statistical features, patterns, sources of error, and limitations;",HS,112
112.44.c.2.C,use mathematical calculations to assess quantitative relationships in data; and,HS,112
112.44.c.2.D,evaluate experimental and engineering designs.,HS,112
112.44.c.3.A,"develop explanations and propose solutions supported by data and models and consistent with scientific ideas, principles, and theories;",HS,112
112.44.c.3.B,communicate explanations and solutions individually and collaboratively in a variety of settings and formats; and,HS,112
112.44.c.3.C,engage respectfully in scientific argumentation using applied scientific explanations and empirical evidence.,HS,112
112.44.c.4.A,"analyze, evaluate, and critique scientific explanations and solutions by using empirical evidence, logical reasoning, and experimental and observational testing, so as to encourage critical thinking by the student;",HS,112
112.44.c.4.B,"relate the impact of past and current research on scientific thought and society, including research methodology, cost-benefit analysis, and contributions of diverse scientists as related to the content; and",HS,112
112.44.c.4.C,"research and explore resources such as museums, libraries, professional organizations, private companies, online platforms, and mentors employed in a science, technology, engineering, and mathematics (STEM) field in order to investigate STEM careers.",HS,112
112.44.c.5.A,"investigate, analyze, and model motion in terms of position, velocity, acceleration, and time using tables, graphs, and mathematical relationships;",HS,112
112.44.c.5.B,"analyze data to explain the relationship between mass and acceleration in terms of the net force on an object in one dimension using force diagrams, tables, and graphs;",HS,112
112.44.c.5.C,"apply the concepts of momentum and impulse to design, evaluate, and refine a device to minimize the net force on objects during collisions such as those that occur during vehicular accidents, sports activities, or the dropping of personal electronic devices;",HS,112
112.44.c.5.D,"describe the nature of the four fundamental forces: gravitation; electromagnetic; the strong and weak nuclear forces, including fission and fusion; and mass-energy equivalency; and",HS,112
112.44.c.5.E,"construct and communicate an explanation based on evidence for how changes in mass, charge, and distance affect the strength of gravitational and electrical forces between two objects.",HS,112
112.44.c.6.A,"design and construct series and parallel circuits that model real-world circuits such as in-home wiring, automobile wiring, and simple electrical devices to evaluate the transfer of electrical energy;",HS,112
112.44.c.6.B,"design, evaluate, and refine a device that generates electrical energy through the interaction of electric charges and magnetic fields;",HS,112
112.44.c.6.C,plan and conduct an investigation to provide evidence that energy is conserved within a closed system;,HS,112
112.44.c.6.D,"investigate and demonstrate the movement of thermal energy through solids, liquids, and gases by convection, conduction, and radiation such as weather, living, and mechanical systems;",HS,112
112.44.c.6.E,"plan and conduct an investigation to evaluate the transfer of energy or information through different materials by different types of waves such as wireless signals, ultraviolet radiation, and microwaves;",HS,112
112.44.c.6.F,"construct and communicate an evidence-based explanation for how wave interference, reflection, and refraction are used in technology such as medicine, communication, and scientific research; and",HS,112
112.44.c.6.G,evaluate evidence from multiple sources to critique the advantages and disadvantages of various renewable and nonrenewable energy sources and their impact on society and the environment.,HS,112
112.44.c.7.A,"model basic atomic structure and relate an element's atomic structure to its bonding, reactivity, and placement on the Periodic Table;",HS,112
112.44.c.7.B,use patterns within the Periodic Table to predict the relative physical and chemical properties of elements;,HS,112
112.44.c.7.C,"explain how physical and chemical properties of substances are related to their usage in everyday life such as in sunscreen, cookware, industrial applications, and fuels;",HS,112
112.44.c.7.D,"explain how electrons can transition from a high energy level to a low energy state, emitting photons at different frequencies for different energy transitions;",HS,112
112.44.c.7.E,explain how atomic energy levels and emission spectra present evidence for the wave particle duality; and,HS,112
112.44.c.7.F,"plan and conduct an investigation to provide evidence that the rate of reaction or dissolving is affected by multiple factors such as particle size, stirring, temperature, and concentration.",HS,112
112.44.c.8.A,"investigate how changes in properties are indicative of chemical reactions such as hydrochloric acid with a metal, oxidation of metal, combustion, and neutralizing an acid with a base;",HS,112
112.44.c.8.B,"develop and use models to balance chemical equations and support the claim that atoms, and therefore mass, are conserved during a chemical reaction;",HS,112
112.44.c.8.C,"research and communicate the uses, advantages, and disadvantages of nuclear reactions in current technologies; and",HS,112
112.44.c.8.D,"construct and communicate an evidence-based explanation of the environmental impact of the end-products of chemical reactions such as those that may result in degradation of water, soil, air quality, and global climate change.",HS,112
112.43.b.1,"Chemistry. In Chemistry, students conduct laboratory and field investigations, use scientific practices during investigations, and make informed decisions using critical thinking and scientific problem solving. Students study a variety of topics that include characteristics of matter, use of the Periodic Table, development of atomic theory, chemical bonding, chemical stoichiometry, gas laws, solution chemistry, acid-base chemistry, thermochemistry, and nuclear chemistry. Students investigate how chemistry is an integral part of our daily lives. By the end of Grade 12, students are expected to gain sufficient knowledge of the scientific and engineering practices across the disciplines of science to make informed decisions using critical thinking and scientific problem solving.",HS,112
112.43.b.2,"Nature of science. Science, as defined by the National Academy of Sciences, is the ""use of evidence to construct testable explanations and predictions of natural phenomena, as well as the knowledge generated through this process."" This vast body of changing and increasing knowledge is described by physical, mathematical, and conceptual models. Students should know that some questions are outside the realm of science because they deal with phenomena that are not currently scientifically testable.",HS,112
112.43.b.3,Scientific hypotheses and theories. Students are expected to know that:,HS,112
112.43.b.4,"Scientific inquiry. Scientific inquiry is the planned and deliberate investigation of the natural world using scientific and engineering practices. Scientific methods of investigation are descriptive, comparative, or experimental. The method chosen should be appropriate to the question being asked. Student learning for different types of investigations includes descriptive investigations, which involve collecting data and recording observations without making comparisons; comparative investigations, which involve collecting data with variables that are manipulated to compare results; and experimental investigations, which involve processes similar to comparative investigations but in which a control is identified.",HS,112
112.43.b.5,Science and social ethics. Scientific decision making is a way of answering questions about the natural world involving its own set of ethical standards about how the process of science should be carried out. Students should be able to distinguish between scientific decision-making methods (scientific methods) and ethical and social decisions that involve science (the application of scientific information).,HS,112
112.43.b.6,"Science consists of recurring themes and making connections between overarching concepts. Recurring themes include systems, models, and patterns. All systems have basic properties that can be described in space, time, energy, and matter. Change and constancy occur in systems as patterns and can be observed, measured, and modeled. These patterns help to make predictions that can be scientifically tested, while models allow for boundary specification and provide a tool for understanding the ideas presented. Students should analyze a system in terms of its components and how these components relate to each other, to the whole, and to the external environment.",HS,112
112.43.b.7,"Statements containing the word ""including"" reference content that must be mastered, while those containing the phrase ""such as"" are intended as possible illustrative examples.",HS,112
112.43.c.1,"Scientific and engineering practices. The student, for at least 40% of instructional time, asks questions, identifies problems, and plans and safely conducts classroom, laboratory, and field investigations to answer questions, explain phenomena, or design solutions using appropriate tools and models. The student is expected to:",HS,112
112.43.c.2,"Scientific and engineering practices. The student analyzes and interprets data to derive meaning, identify features and patterns, and discover relationships or correlations to develop evidence-based arguments or evaluate designs. The student is expected to:",HS,112
112.43.c.3,"Scientific and engineering practices. The student develops evidence-based explanations and communicates findings, conclusions, and proposed solutions. The student is expected to:",HS,112
112.43.c.4,Scientific and engineering practices. The student knows the contributions of scientists and recognizes the importance of scientific research and innovation on society. The student is expected to:,HS,112
112.43.c.5,Science concepts. The student understands the development of the Periodic Table and applies its predictive power. The student is expected to:,HS,112
112.43.c.6,Science concepts. The student understands the development of atomic theory and applies it to real-world phenomena. The student is expected to:,HS,112
112.43.c.7,"Science concepts. The student knows how atoms form ionic, covalent, and metallic bonds. The student is expected to:",HS,112
112.43.c.8,Science concepts. The student understands how matter is accounted for in chemical substances. The student is expected to:,HS,112
112.43.c.9,Science concepts. The student understands how matter is accounted for in chemical reactions. The student is expected to:,HS,112
112.43.c.10,Science concepts. The student understands the principles of the kinetic molecular theory and ideal gas behavior. The student is expected to:,HS,112
112.43.c.11,Science concepts. The student understands and can apply the factors that influence the behavior of solutions. The student is expected to:,HS,112
112.43.c.12,Science concepts. The student understands and applies various rules regarding acids and bases. The student is expected to:,HS,112
112.43.c.13,Science concepts. The student understands the energy changes that occur in chemical reactions. The student is expected to:,HS,112
112.43.c.14,Science concepts. The student understands the basic processes of nuclear chemistry. The student is expected to:,HS,112
112.43.b.3.A,hypotheses are tentative and testable statements that must be capable of being supported or not supported by observational evidence. Hypotheses of durable explanatory power that have been tested over a wide variety of conditions are incorporated into theories; and,HS,112
112.43.b.3.B,"scientific theories are based on natural and physical phenomena and are capable of being tested by multiple independent researchers. Unlike hypotheses, scientific theories are well established and highly reliable explanations, but they may be subject to change as new areas of science and new technologies are developed.",HS,112
112.43.b.4.A,"Scientific practices. Students should be able to ask questions, plan and conduct investigations to answer questions, and explain phenomena using appropriate tools and models.",HS,112
112.43.b.4.B,Engineering practices. Students should be able to identify problems and design solutions using appropriate tools and models.,HS,112
112.43.c.1.A,"ask questions and define problems based on observations or information from text, phenomena, models, or investigations;",HS,112
112.43.c.1.B,"apply scientific practices to plan and conduct descriptive, comparative, and experimental investigations and use engineering practices to design solutions to problems;",HS,112
112.43.c.1.C,"use appropriate safety equipment and practices during laboratory, classroom, and field investigations as outlined in Texas Education Agency-approved safety standards;",HS,112
112.43.c.1.D,"use appropriate tools such as Safety Data Sheets (SDS), scientific or graphing calculators, computers and probes, electronic balances, an adequate supply of consumable chemicals, and sufficient scientific glassware such as beakers, Erlenmeyer flasks, pipettes, graduated cylinders, volumetric flasks, and burettes;",HS,112
112.43.c.1.E,collect quantitative data using the International System of Units (SI) and qualitative data as evidence;,HS,112
112.43.c.1.F,"organize quantitative and qualitative data using oral or written lab reports, labeled drawings, particle diagrams, charts, tables, graphs, journals, summaries, or technology-based reports;",HS,112
112.43.c.1.G,"develop and use models to represent phenomena, systems, processes, or solutions to engineering problems; and",HS,112
112.43.c.1.H,"distinguish between scientific hypotheses, theories, and laws.",HS,112
112.43.c.2.A,"identify advantages and limitations of models such as their size, scale, properties, and materials;",HS,112
112.43.c.2.B,"analyze data by identifying significant statistical features, patterns, sources of error, and limitations;",HS,112
112.43.c.2.C,use mathematical calculations to assess quantitative relationships in data; and,HS,112
112.43.c.2.D,evaluate experimental and engineering designs.,HS,112
112.43.c.3.A,"develop explanations and propose solutions supported by data and models and consistent with scientific ideas, principles, and theories;",HS,112
112.43.c.3.B,communicate explanations and solutions individually and collaboratively in a variety of settings and formats; and,HS,112
112.43.c.3.C,engage respectfully in scientific argumentation using applied scientific explanations and empirical evidence.,HS,112
112.43.c.4.A,"analyze, evaluate, and critique scientific explanations and solutions by using empirical evidence, logical reasoning, and experimental and observational testing, so as to encourage critical thinking by the student;",HS,112
112.43.c.4.B,"relate the impact of past and current research on scientific thought and society, including research methodology, cost-benefit analysis, and contributions of diverse scientists as related to the content; and",HS,112
112.43.c.4.C,"research and explore resources such as museums, libraries, professional organizations, private companies, online platforms, and mentors employed in a science, technology, engineering, and mathematics (STEM) field in order to investigate STEM careers.",HS,112
112.43.c.5.A,explain the development of the Periodic Table over time using evidence such as chemical and physical properties;,HS,112
112.43.c.5.B,"predict the properties of elements in chemical families, including alkali metals, alkaline earth metals, halogens, noble gases, and transition metals, based on valence electrons patterns using the Periodic Table; and",HS,112
112.43.c.5.C,"analyze and interpret elemental data, including atomic radius, atomic mass, electronegativity, ionization energy, and reactivity to identify periodic trends.",HS,112
112.43.c.6.A,"construct models using Dalton's Postulates, Thomson's discovery of electron properties, Rutherford's nuclear atom, Bohr's nuclear atom, and Heisenberg's Uncertainty Principle to show the development of modern atomic theory over time;",HS,112
112.43.c.6.B,"describe the structure of atoms and ions, including the masses, electrical charges, and locations of protons and neutrons in the nucleus and electrons in the electron cloud;",HS,112
112.43.c.6.C,"investigate the mathematical relationship between energy, frequency, and wavelength of light using the electromagnetic spectrum and relate it to the quantization of energy in the emission spectrum;",HS,112
