TEKS ID,Statement,Grade,Chapter
128.5.b.2.A.ii,"decoding words with multiple sound spelling patterns such as c, k, and q and s, z, soft c, and x;",3,128
128.5.b.2.A.iii,"decoding words with silent h and words that use the syllables que-, qui-, gue-, gui-, güe-, and güi-;",3,128
128.5.b.2.A.iv,becoming very familiar with the concept of hiatus and diphthongs and the implications for orthographic accents;,3,128
128.5.b.2.A.v,decoding and differentiating meaning of a word based on a diacritical accent; and,3,128
128.5.b.2.A.vi,decoding words with prefixes and suffixes;,3,128
128.5.b.2.B.i,spelling palabras agudas and graves (words with an accent on the last and penultimate syllable);,3,128
128.5.b.2.B.ii,spelling palabras esdrújulas (words with the stress on the antepenultimate syllable) that have an orthographic accent;,3,128
128.5.b.2.B.iii,spelling words with the concept of diphthongs and hiatus and their implications for orthographic accents;,3,128
128.5.b.2.B.iv,using accents on words commonly used in questions and exclamations;,3,128
128.5.b.2.B.v,"spelling words based on the diacritical accent such as se/sé, el/él, and mas/más;",3,128
128.5.b.2.B.vi,"marking accents appropriately when conjugating verbs such as in simple and imperfect past, past participle, perfect, conditional, and future tenses;",3,128
128.5.b.2.B.vii,"spelling words with silent h and words that use the syllables que-, qui-, gue-, gui-, güe-, and güi-;",3,128
128.5.b.2.B.viii,"spelling words that have the same sounds represented by different letters, including ll and y; c, k, and q; soft c, soft x, s, and z; and soft g, j, and x;",3,128
128.5.b.2.B.ix,spelling words with hard and soft r;,3,128
128.5.b.2.B.x,spelling words using n before v; m before b; and m before p;,3,128
128.5.b.2.B.xi,spelling words with sílabas trabadas; and,3,128
128.5.b.2.B.xii,spelling the plural form of words ending in z by replacing the z with c before adding -es;,3,128
128.5.b.3.A,"use print or digital resources to determine meaning, syllabication, and pronunciation;",3,128
128.5.b.3.B,use context within and beyond a sentence to determine the meaning of unfamiliar words and multiple-meaning words;,3,128
128.5.b.3.C,"identify the meaning of and use words with affixes such as in-, des-, ex-, -mente, -dad, -oso, -eza, and -ura, and know how the affix changes the meaning of the word;",3,128
128.5.b.3.D,"identify, use, and explain the meaning of antonyms, synonyms, idioms, homophones, and homographs in a text; and",3,128
128.5.b.3.E,"differentiate between and use homographs, homophones, and commonly confused terms such as porque/porqué/por qué/por que, sino/si no, and también/tan bien.",3,128
128.5.b.6.A,establish purpose for reading assigned and self-selected texts;,3,128
128.5.b.6.B,"generate questions about text before, during, and after reading to deepen understanding and gain information;",3,128
128.5.b.6.C,"make and correct or confirm predictions using text features, characteristics of genre, and structures;",3,128
128.5.b.6.D,create mental images to deepen understanding;,3,128
128.5.b.6.E,"make connections to personal experiences, ideas in other texts, and society;",3,128
128.5.b.6.F,make inferences and use evidence to support understanding;,3,128
128.5.b.6.G,evaluate details read to determine key ideas;,3,128
128.5.b.6.H,synthesize information to create new understanding; and,3,128
128.5.b.6.I,"monitor comprehension and make adjustments such as re-reading, using background knowledge, asking questions, and annotating when understanding breaks down.",3,128
128.5.b.7.A,"describe personal connections to a variety of sources, including self-selected texts;",3,128
128.5.b.7.B,write a response to a literary or informational text that demonstrates an understanding of a text;,3,128
128.5.b.7.C,use text evidence to support an appropriate response;,3,128
128.5.b.7.D,retell and paraphrase texts in ways that maintain meaning and logical order;,3,128
128.5.b.7.E,"interact with sources in meaningful ways such as notetaking, annotating, freewriting, or illustrating;",3,128
128.5.b.7.F,respond using newly acquired vocabulary as appropriate; and,3,128
128.5.b.7.G,discuss specific ideas in the text that are important to the meaning.,3,128
128.5.b.8.A,"infer the theme of a work, distinguishing theme from topic;",3,128
128.5.b.8.B,explain the relationships among the major and minor characters;,3,128
128.5.b.8.C,"analyze plot elements, including the sequence of events, the conflict, and the resolution; and",3,128
128.5.b.8.D,explain the influence of the setting on the plot.,3,128
128.5.b.9.A,"demonstrate knowledge of distinguishing characteristics of well-known children's literature such as folktales, fables, fairy tales, legends, and myths;",3,128
128.5.b.9.B,"explain rhyme scheme, sound devices, and structural elements such as stanzas in a variety of poems;",3,128
128.5.b.9.C,"discuss elements of drama such as characters, dialogue, setting, and acts;",3,128
128.5.b.9.D,"recognize characteristics and structures of informational text, including:",3,128
128.5.b.9.E,recognize characteristics and structures of argumentative text by:,3,128
128.5.b.9.F,recognize characteristics of multimodal and digital texts.,3,128
128.5.b.9.D.i,the central idea with supporting evidence;,3,128
128.5.b.9.D.ii,"features such as sections, tables, graphs, timelines, bullets, numbers, and bold and italicized font to support understanding; and",3,128
128.5.b.9.D.iii,organizational patterns such as cause and effect and problem and solution;,3,128
128.5.b.9.E.i,identifying the claim;,3,128
128.5.b.9.E.ii,distinguishing facts from opinion; and,3,128
128.5.b.9.E.iii,identifying the intended audience or reader; and,3,128
128.5.b.10.A,explain the author's purpose and message within a text;,3,128
128.5.b.10.B,explain how the use of text structure contributes to the author's purpose;,3,128
128.5.b.10.C,explain the author's use of print and graphic features to achieve specific purposes;,3,128
128.5.b.10.D,"describe how the author's use of imagery, literal and figurative language such as simile, and sound devices such as onomatopoeia achieves specific purposes;",3,128
128.5.b.10.E,"identify the use of literary devices, including first- or third-person point of view;",3,128
128.5.b.10.F,discuss how the author's use of language contributes to voice; and,3,128
128.5.b.10.G,identify and explain the use of hyperbole.,3,128
128.5.b.11.A,"plan a first draft by selecting a genre for a particular topic, purpose, and audience using a range of strategies such as brainstorming, freewriting, and mapping;",3,128
128.5.b.11.B,"develop drafts into a focused, structured, and coherent piece of writing by:",3,128
128.5.b.11.C,"revise drafts to improve sentence structure and word choice by adding, deleting, combining, and rearranging ideas for coherence and clarity;",3,128
128.5.b.11.D,"edit drafts using standard Spanish conventions, including:",3,128
128.5.b.11.E,publish written work for appropriate audiences.,3,128
128.5.b.11.B.ii,developing an engaging idea with relevant details;,3,128
128.5.b.11.D.i,complete simple and compound sentences with subject-verb agreement;,3,128
128.5.b.11.D.ii,"verb tense such as simple past, present, and future and imperfect past, past participle, perfect, and conditional, including the difference between ser and estar;",3,128
128.5.b.11.D.iii,"singular, plural, common, and proper nouns, including gender-specific articles;",3,128
128.5.b.11.D.iv,"adjectives, including their comparative and superlative forms;",3,128
128.5.b.11.D.v,adverbs that convey time and adverbs that convey manner;,3,128
128.5.b.11.D.vi,prepositions and prepositional phrases;,3,128
128.5.b.11.D.vii,"pronouns, including personal, possessive, objective, and reflexive pronouns;",3,128
128.5.b.11.D.viii,"coordinating conjunctions to form compound subjects, predicates, and sentences;",3,128
128.5.b.11.D.ix,"capitalization of proper nouns, geographical names and places, historical periods, and official titles of people;",3,128
128.5.b.11.D.x,"punctuation marks, including commas in a series and dates that include the day of the week, and correct mechanics, including indentations; and",3,128
128.5.b.11.D.xi,correct spelling of words with grade-appropriate orthographic patterns and rules; and,3,128
128.5.b.12.A,"compose literary texts, including personal narratives and poetry, using genre characteristics and craft;",3,128
128.5.b.12.B,"compose informational texts, including brief compositions that convey information about a topic, using a clear central idea and genre characteristics and craft;",3,128
128.5.b.12.C,"compose argumentative texts, including opinion essays, using genre characteristics and craft; and",3,128
128.5.b.12.D,compose correspondence such as thank you notes or letters.,3,128
128.5.b.13.A,generate questions on a topic for formal and informal inquiry;,3,128
128.5.b.13.B,develop and follow a research plan with adult assistance;,3,128
128.5.b.13.C,identify and gather relevant information from a variety of sources;,3,128
128.5.b.13.D,identify primary and secondary sources;,3,128
128.5.b.13.E,demonstrate understanding of information gathered;,3,128
128.5.b.13.F,recognize the difference between paraphrasing and plagiarism when using source materials;,3,128
128.5.b.13.G,create a works cited page; and,3,128
128.5.b.13.H,"use an appropriate mode of delivery, whether written, oral, or multimodal, to present results.",3,128
128.6.a.1,"The Spanish language arts and reading Texas Essential Knowledge and Skills (TEKS) reflect language arts standards that are authentic to the Spanish language and Spanish literacy; they are neither translations nor modifications of the English language arts TEKS. The Spanish language arts and reading TEKS embody the interconnected nature of listening, speaking, reading, writing, and thinking through the seven integrated strands of developing and sustaining foundational language skills; comprehension; response; multiple genres; author's purpose and craft; composition; and inquiry and research. The strands focus on academic oracy (proficiency in oral expression and comprehension), authentic reading, and reflective writing to ensure a literate Texas. They are integrated and progressive with students continuing to develop knowledge and skills with increased complexity and nuance in order to think critically and adapt to the ever-evolving nature of language and literacy.",4,128
128.6.a.2,"The seven strands of the essential knowledge and skills for Spanish language arts and reading are intended to be integrated for instructional purposes and are recursive in nature. Strands include the four domains of language (listening, speaking, reading, and writing) and their application in order to accelerate the acquisition of language skills so that students develop high levels of social and academic language proficiency. Although some strands may require more instructional time, each strand is of equal value, may be presented in any order, and should be integrated throughout the year. It is important to note that encoding (spelling) and decoding (reading) are reciprocal skills. Decoding is internalized when tactile and kinesthetic opportunities (encoding) are provided. Additionally, students should engage in academic conversations, write, read, and be read to on a daily basis with opportunities for cross-curricular content and student choice.",4,128
128.6.a.3,"Spanish, as opposed to English, has a closer letter-sound relationship and clearly defined syllable boundaries. The syllable in Spanish is a more critical unit of phonological awareness than in English because of the consistent phoneme-grapheme correspondence. Syllables are important units for Spanish because of their strong effect in visual word recognition (Carreiras et al., 1993) and their major role in predicting Spanish reading success. In addition, Spanish presents a much higher level of orthographic transparency than English and does not rely on sight words for decoding. This orthographic transparency accelerates the decoding process, and the focus quickly moves to fluency and comprehension. However, in English sight words are used because of words that are not decodable such as ""are"" or ""one."" In Spanish, decoding issues are not as prevalent as issues of comprehension. These specific features of the Spanish language will influence reading methodology and development.",4,128
128.6.a.4,"Text complexity increases with challenging vocabulary, sophisticated sentence structures, nuanced text features, cognitively demanding content, and subtle relationships among ideas (Texas Education Agency, STAAR Performance Level Descriptors, 2013). As skills and knowledge are obtained in each of the seven strands, students will continue to apply earlier standards with greater depth to increasingly complex texts in multiple genres as they become self-directed, critical learners who work collaboratively while continuously using metacognitive skills.",4,128
128.6.a.5,"Research consistently shows that language and literacy development in the student's native language not only facilitates learning English and English literacy, but is foundational to cognitive development and learning (Cummins, 2001; Thomas & Collier, 2002; Coelho, 2001). Emergent bilinguals (Sparrow et al., 2014; Slavin & Cheving, 2013) are students who are in the process of acquiring two or more linguistic codes, becoming bilingual, biliterate, and bicultural. Emergent bilinguals are often defined by their perceived deficits (semilinguals) (Escamilla, 2012). However, research has shown that bilinguals develop a unique interdependent system (Escamilla et al. 2007; Grosjean, 1989; Valdes and Figueroa, 1994) in which languages interconnect to increase linguistic functionality. This linguistic interdependence of language acquisition facilitates a transfer of literacy skills from the primary language (L1) to the second language (L2) (August & Shanahan, 2006; Bialystok, 2007; Miramontes, et al., 1997). The strength of learning through formal instruction in Spanish determines the extent of transfer to English (August, Calderon, & Carlo, 2002; Slavin & Calderon, 2001; Garcia, 2001). For transfer to be maximized, cross-linguistic connections between the two languages must be explicitly taught while students engage in a contrastive analysis of the Spanish and English languages (Cummins, 2007). Continued strong literacy development in Spanish provides the foundation and scaffold for literacy development given that a Common Underlying Proficiency (CUP) exists between the two languages (Cummins, 1991). Consequently, direct and systematic instruction (Genesee et al., 2005) in the appropriate sequence of Spanish skills with early English as a second language-based literacy instruction is critical to student success. As a result of working within two language systems, students' metalinguistic and metacognitive skills are enhanced when they learn about the similarities and differences between languages (Escamilla et. al., 2014). The extent to which English and Spanish are used is reliant on the type of bilingual program model being used (see Texas Education Code, §29.066).",4,128
128.6.a.6,"English language learners (ELLs) are expected to meet standards in a second language, and their proficiency in English directly impacts their ability to meet these standards. The comprehension of text throughout the stages of English language acquisition requires scaffolds such as adapted text, translations, native language support, cognates, summaries, pictures, realia, glossaries, bilingual dictionaries, thesauri, and other modes of comprehensible input. Strategic use of the student's first language is important to ensure linguistic, affective, cognitive, and academic development in English. ELLs can and should be encouraged to use knowledge of their first language to enhance vocabulary development; vocabulary needs to be in the context of connected oral and written discourse so that it is meaningful.",4,128
128.6.a.8,"Oral language proficiency holds a pivotal role in school success; verbal engagement must be maximized across grade levels (Kinsella, 2010). In order for students to become thinkers and proficient speakers in science, social studies, mathematics, fine arts, language arts and reading, and career and technical education, they must have multiple opportunities to practice and apply the academic language of each discipline (Fisher, Frey, & Rothenberg, 2008).",4,128
128.6.a.9,"Statements that contain the word ""including"" reference content that must be mastered, while those containing the phrase ""such as"" are intended as possible illustrative examples.",4,128
128.6.b.1,"Developing and sustaining foundational language skills: listening, speaking, discussion, and thinking--oral language. The student develops oral language through listening, speaking, and discussion. The student is expected to:",4,128
128.6.b.2,"Developing and sustaining foundational language skills: listening, speaking, reading, writing, and thinking--beginning reading and writing. The student develops word structure knowledge through phonological awareness, print concepts, phonics, and morphology to communicate, decode, and spell. The student is expected to:",4,128
128.6.b.3,"Developing and sustaining foundational language skills: listening, speaking, reading, writing, and thinking--vocabulary. The student uses newly acquired vocabulary expressively. The student is expected to:",4,128
128.6.b.4,"Developing and sustaining foundational language skills: listening, speaking, reading, writing, and thinking--fluency. The student reads grade-level text with fluency and comprehension. The student is expected to use appropriate fluency (rate, accuracy, and prosody) when reading grade-level text.",4,128
128.6.b.5,"Developing and sustaining foundational language skills: listening, speaking, reading, writing, and thinking--self-sustained reading. The student reads grade appropriate texts independently. The student is expected to self-select text and read independently for a sustained period of time.",4,128
128.6.b.6,"Comprehension skills: listening, speaking, reading, writing, and thinking using multiple texts. The student uses metacognitive skills to both develop and deepen comprehension of increasingly complex texts. The student is expected to:",4,128
128.6.b.7,"Response skills: listening, speaking, reading, writing, and thinking using multiple texts. The student responds to an increasingly challenging variety of sources that are read, heard, or viewed. The student is expected to:",4,128
128.6.b.8,"Multiple genres: listening, speaking, reading, writing, and thinking using multiple texts--literary elements. The student recognizes and analyzes literary elements within and across increasingly complex traditional, contemporary, classical, and diverse literary texts. The student is expected to:",4,128
128.6.b.9,"Multiple genres: listening, speaking, reading, writing, and thinking using multiple texts--genres. The student recognizes and analyzes genre-specific characteristics, structures, and purposes within and across increasingly complex traditional, contemporary, classical, and diverse texts. The student is expected to:",4,128
128.6.b.10,"Author's purpose and craft: listening, speaking, reading, writing, and thinking using multiple texts. The student uses critical inquiry to analyze the authors' choices and how they influence and communicate meaning within a variety of texts. The student analyzes and applies author's craft purposefully in order to develop his or her own products and performances. The student is expected to:",4,128
128.6.b.11,"Composition: listening, speaking, reading, writing, and thinking using multiple texts--writing process. The student uses the writing process recursively to compose multiple texts that are legible and uses appropriate conventions. The student is expected to:",4,128
128.6.b.12,"Composition: listening, speaking, reading, writing, and thinking using multiple texts--genres. The student uses genre characteristics and craft to compose multiple texts that are meaningful. The student is expected to:",4,128
128.6.b.13,"Inquiry and research: listening, speaking, reading, writing, and thinking using multiple texts. The student engages in both short-term and sustained recursive inquiry processes for a variety of purposes. The student is expected to:",4,128
128.6.b.1.A,"listen actively, ask relevant questions to clarify information, and make pertinent comments;",4,128
128.6.b.1.B,"follow, restate, and give oral instructions that involve a series of related sequences of action;",4,128
128.6.b.1.C,"express an opinion supported by accurate information, employing eye contact, speaking rate, volume, enunciation, and the conventions of language to communicate ideas effectively; and",4,128
128.6.b.1.D,work collaboratively with others to develop a plan of shared responsibilities.,4,128
128.6.b.2.A,demonstrate and apply phonetic knowledge by:,4,128
128.6.b.2.B,demonstrate and apply spelling knowledge by:,4,128
128.6.b.2.C,write legibly in cursive to complete assignments.,3,128
128.6.b.2.A.i,"decoding palabras agudas, graves, esdrújulas, and sobresdrújulas (words with the stress on the last, penultimate, and antepenultimate syllable and words with the stress on the syllable before the antepenultimate);",4,128
128.6.b.2.A.ii,"using orthographic rules to segment and combine syllables, including diphthongs and formal and accented hiatus;",4,128
128.6.b.2.A.iii,decoding and differentiating the meaning of a word based on the diacritical accent; and,4,128
128.6.b.2.A.iv,decoding words with prefixes and suffixes;,4,128
128.6.b.2.B.i,spelling palabras agudas and graves (words with the stress on the last and penultimate syllable) with an orthographic accent;,4,128
128.6.b.2.B.ii,spelling palabras esdrújulas (words with the stress on the antepenultimate syllable) that have an orthographic accent;,4,128
128.6.b.2.B.iii,spelling words with diphthongs and hiatus; and,4,128
128.6.b.2.B.iv,"marking accents appropriately when conjugating verbs such as in simple and imperfect past, past participle, perfect, conditional, and future tenses; and",4,128
128.6.b.3.A,"use print or digital resources to determine meaning, syllabication, and pronunciation;",4,128
128.6.b.3.B,use context within and beyond a sentence to determine the relevant meaning of unfamiliar words or multiple-meaning words;,4,128
128.6.b.3.C,"identify the meaning of and use words with affixes such as mono-, sobre-, sub-, inter-, poli-, -able, -ante, -eza, -ancia, and -ura, and roots, including auto, bio, grafía, metro, fono, and tele;",4,128
128.6.b.3.D,"identify, use, and explain the meaning of idioms, homographs, and homophones such as abrasar/abrazar; and",4,128
128.6.b.3.E,"differentiate between and use homographs, homophones, and commonly confused terms such as porque/porqué/por qué/por que, sino/si no, and también/tan bien.",4,128
128.6.b.6.A,establish purpose for reading assigned and self-selected texts;,4,128
128.6.b.6.B,"generate questions about text before, during, and after reading to deepen understanding and gain information;",4,128
128.6.b.6.C,"make and correct or confirm predictions using text features, characteristics of genre, and structures;",4,128
128.6.b.6.D,create mental images to deepen understanding;,4,128
128.6.b.6.E,"make connections to personal experiences, ideas in other texts, and society;",4,128
128.6.b.6.F,make inferences and use evidence to support understanding;,4,128
128.6.b.6.G,evaluate details read to determine key ideas;,4,128
128.6.b.6.H,synthesize information to create new understanding; and,4,128
128.6.b.6.I,"monitor comprehension and make adjustments such as re-reading, using background knowledge, asking questions, and annotating when understanding breaks down.",4,128
128.6.b.7.A,"describe personal connections to a variety of sources, including self-selected texts;",4,128
128.6.b.7.B,"write responses that demonstrate understanding of texts, including comparing and contrasting ideas across a variety of sources;",4,128
128.6.b.7.C,use text evidence to support an appropriate response;,4,128
128.6.b.7.D,"retell, paraphrase, or summarize texts in ways that maintain meaning and logical order;",4,128
128.6.b.7.E,"interact with sources in meaningful ways such as notetaking, annotating, freewriting, or illustrating;",4,128
128.6.b.7.F,respond using newly acquired vocabulary as appropriate; and,4,128
128.6.b.7.G,discuss specific ideas in the text that are important to the meaning.,4,128
128.6.b.8.A,infer basic themes supported by text evidence;,4,128
128.6.b.8.B,explain the interactions of the characters and the changes they undergo;,4,128
128.6.b.8.C,"analyze plot elements, including the rising action, climax, falling action, and resolution; and",4,128
128.6.b.8.D,"explain the influence of the setting, including historical and cultural settings, on the plot.",4,128
128.6.b.9.A,"demonstrate knowledge of distinguishing characteristics of well-known children's literature such as folktales, fables, legends, myths, and tall tales;",4,128
128.6.b.9.B,"explain figurative language such as simile, metaphor, and personification that the poet uses to create images;",4,128
128.6.b.9.C,"explain structure in drama such as character tags, acts, scenes, and stage directions;",4,128
128.6.b.9.D,"recognize characteristics and structures of informational text, including:",4,128
128.6.b.9.E,recognize characteristics and structures of argumentative text by:,4,128
128.6.b.9.F,recognize characteristics of multimodal and digital texts.,4,128
128.6.b.9.D.i,the central idea with supporting evidence;,4,128
128.6.b.9.D.ii,features such as pronunciation guides and diagrams to support understanding; and,4,128
128.6.b.9.D.iii,organizational patterns such as compare and contrast;,4,128
128.6.b.9.E.i,identifying the claim;,4,128
128.6.b.9.E.ii,explaining how the author has used facts for an argument; and,4,128
128.6.b.9.E.iii,identifying the intended audience or reader; and,4,128
128.6.b.10.A,explain the author's purpose and message within a text;,4,128
128.6.b.10.B,explain how the use of text structure contributes to the author's purpose;,4,128
128.6.b.10.C,analyze the author's use of print and graphic features to achieve specific purposes;,4,128
128.6.b.10.D,"describe how the author's use of imagery, literal and figurative language such as simile and metaphor, and sound devices such as alliteration and assonance achieves specific purposes;",4,128
128.6.b.10.E,"identify and understand the use of literary devices, including first- or third-person point of view;",4,128
128.6.b.10.F,discuss how the author's use of language contributes to voice; and,4,128
128.6.b.10.G,identify and explain the use of anecdote.,4,128
128.6.b.11.A,"plan a first draft by selecting a genre for a particular topic, purpose, and audience using a range of strategies such as brainstorming, freewriting, and mapping;",4,128
128.6.b.11.B,"develop drafts into a focused, structured, and coherent piece of writing by:",4,128
128.6.b.11.C,"revise drafts to improve sentence structure and word choice by adding, deleting, combining, and rearranging ideas for coherence and clarity;",4,128
128.6.b.11.D,"edit drafts using standard Spanish conventions, including:",4,128
128.6.b.11.E,publish written work for appropriate audiences.,4,128
128.6.b.11.B.ii,developing an engaging idea with relevant details;,4,128
128.6.b.11.D.i,"complete simple and compound sentences with subject-verb agreement and avoidance of splices, run-ons, and fragments;",4,128
128.6.b.11.D.ii,"verb tense such as simple past, present, and future and imperfect past, past participle, and conditional;",4,128
128.6.b.11.D.iii,"singular, plural, common, and proper nouns, including gender-specific articles;",4,128
128.6.b.11.D.iv,"adjectives, including their comparative and superlative forms;",4,128
128.6.b.11.D.v,adverbs that convey frequency and adverbs that convey degree;,4,128
128.6.b.11.D.vi,prepositions and prepositional phrases;,4,128
128.6.b.11.D.vii,"pronouns, including personal, possessive, objective, reflexive, and prepositional;",4,128
128.6.b.11.D.viii,"coordinating conjunctions to form compound subjects, predicates, and sentences;",4,128
128.6.b.11.D.ix,"capitalization of historical events and documents, titles of books, stories, and essays;",4,128
128.6.b.11.D.x,"punctuation marks, including commas in compound and complex sentences and em dash for dialogue; and",4,128
128.6.b.11.D.xi,correct spelling of words with grade-appropriate orthographic patterns and rules; and,4,128
128.6.b.12.A,compose literary texts such as personal narratives and poetry using genre characteristics and craft;,4,128
128.6.b.12.B,"compose informational texts, including brief compositions that convey information about a topic, using a clear central idea and genre characteristics and craft;",4,128
128.6.b.12.C,"compose argumentative texts, including opinion essays using genre characteristics and craft; and",4,128
128.6.b.12.D,compose correspondence that requests information.,4,128
128.6.b.13.A,generate and clarify questions on a topic for formal and informal inquiry;,4,128
128.6.b.13.B,develop and follow a research plan with adult assistance;,4,128
128.6.b.13.C,identify and gather relevant information from a variety of sources;,4,128
128.6.b.13.D,identify primary and secondary sources;,4,128
128.6.b.13.E,demonstrate understanding of information gathered;,4,128
128.6.b.13.F,recognize the difference between paraphrasing and plagiarism when using source materials;,4,128
128.6.b.13.G,develop a bibliography; and,4,128
128.6.b.13.H,"use an appropriate mode of delivery, whether written, oral, or multimodal, to present results.",4,128
128.7.a.1,"The Spanish language arts and reading Texas Essential Knowledge and Skills (TEKS) reflect language arts standards that are authentic to the Spanish language and Spanish literacy; they are neither translations nor modifications of the English language arts TEKS. The Spanish language arts and reading TEKS embody the interconnected nature of listening, speaking, reading, writing, and thinking through the seven integrated strands of developing and sustaining foundational language skills; comprehension; response; multiple genres; author's purpose and craft; composition; and inquiry and research. The strands focus on academic oracy (proficiency in oral expression and comprehension), authentic reading, and reflective writing to ensure a literate Texas. They are integrated and progressive with students continuing to develop knowledge and skills with increased complexity and nuance in order to think critically and adapt to the ever-evolving nature of language and literacy.",5,128
128.7.a.2,"The seven strands of the essential knowledge and skills for Spanish language arts and reading are intended to be integrated for instructional purposes and are recursive in nature. Strands include the four domains of language (listening, speaking, reading, and writing) and their application in order to accelerate the acquisition of language skills so that students develop high levels of social and academic language proficiency. Although some strands may require more instructional time, each strand is of equal value, may be presented in any order, and should be integrated throughout the year. It is important to note that encoding (spelling) and decoding (reading) are reciprocal skills. Decoding is internalized when tactile and kinesthetic opportunities (encoding) are provided. Additionally, students should engage in academic conversations, write, read, and be read to on a daily basis with opportunities for cross-curricular content and student choice.",5,128
128.7.a.3,"Spanish, as opposed to English, has a closer letter-sound relationship and clearly defined syllable boundaries. The syllable in Spanish is a more critical unit of phonological awareness than in English because of the consistent phoneme-grapheme correspondence. Syllables are important units for Spanish because of their strong effect in visual word recognition (Carreiras et al., 1993) and their major role in predicting Spanish reading success. In addition, Spanish presents a much higher level of orthographic transparency than English and does not rely on sight words for decoding. This orthographic transparency accelerates the decoding process, and the focus quickly moves to fluency and comprehension. However, in English sight words are used because of words that are not decodable such as ""are"" or ""one."" In Spanish, decoding issues are not as prevalent as issues of comprehension. These specific features of the Spanish language will influence reading methodology and development.",5,128
128.7.a.4,"Text complexity increases with challenging vocabulary, sophisticated sentence structures, nuanced text features, cognitively demanding content, and subtle relationships among ideas (Texas Education Agency, STAAR Performance Level Descriptors, 2013). As skills and knowledge are obtained in each of the seven strands, students will continue to apply earlier standards with greater depth to increasingly complex texts in multiple genres as they become self-directed, critical learners who work collaboratively while continuously using metacognitive skills.",5,128
128.7.a.5,"Research consistently shows that language and literacy development in the student's native language not only facilitates learning English and English literacy, but is foundational to cognitive development and learning (Cummins, 2001; Thomas & Collier, 2002; Coelho, 2001). Emergent bilinguals (Sparrow et al., 2014; Slavin & Cheving, 2013) are students who are in the process of acquiring two or more linguistic codes, becoming bilingual, biliterate, and bicultural. Emergent bilinguals are often defined by their perceived deficits (semilinguals) (Escamilla, 2012). However, research has shown that bilinguals develop a unique interdependent system (Escamilla et al. 2007; Grosjean, 1989; Valdes and Figueroa, 1994) in which languages interconnect to increase linguistic functionality. This linguistic interdependence of language acquisition facilitates a transfer of literacy skills from the primary language (L1) to the second language (L2) (August & Shanahan, 2006; Bialystok, 2007; Miramontes, et al., 1997). The strength of learning through formal instruction in Spanish determines the extent of transfer to English (August, Calderon, & Carlo, 2002; Slavin & Calderon, 2001; Garcia, 2001). For transfer to be maximized, cross-linguistic connections between the two languages must be explicitly taught while students engage in a contrastive analysis of the Spanish and English languages (Cummins, 2007). Continued strong literacy development in Spanish provides the foundation and scaffold for literacy development given that a Common Underlying Proficiency (CUP) exists between the two languages (Cummins, 1991). Consequently, direct and systematic instruction (Genesee et al., 2005) in the appropriate sequence of Spanish skills with early English as a second language-based literacy instruction is critical to student success. As a result of working within two language systems, students' metalinguistic and metacognitive skills are enhanced when they learn about the similarities and differences between languages (Escamilla et. al., 2014). The extent to which English and Spanish are used is reliant on the type of bilingual program model being used (see Texas Education Code, §29.066).",5,128
128.7.a.6,"English language learners (ELLs) are expected to meet standards in a second language, and their proficiency in English directly impacts their ability to meet these standards. The comprehension of text throughout the stages of English language acquisition requires scaffolds such as adapted text, translations, native language support, cognates, summaries, pictures, realia, glossaries, bilingual dictionaries, thesauri, and other modes of comprehensible input. Strategic use of the student's first language is important to ensure linguistic, affective, cognitive, and academic development in English. ELLs can and should be encouraged to use knowledge of their first language to enhance vocabulary development; vocabulary needs to be in the context of connected oral and written discourse so that it is meaningful.",5,128
128.7.a.8,"Oral language proficiency holds a pivotal role in school success; verbal engagement must be maximized across grade levels (Kinsella, 2010). In order for students to become thinkers and proficient speakers in science, social studies, mathematics, fine arts, language arts and reading, and career and technical education, they must have multiple opportunities to practice and apply the academic language of each discipline (Fisher, Frey, & Rothenberg, 2008).",5,128
128.7.a.9,"Statements that contain the word ""including"" reference content that must be mastered, while those containing the phrase ""such as"" are intended as possible illustrative examples.",5,128
128.7.b.1,"Developing and sustaining foundational language skills: listening, speaking, discussion, and thinking--oral language. The student develops oral language through listening, speaking, and discussion. The student is expected to:",5,128
128.7.b.2,"Developing and sustaining foundational language skills: listening, speaking, reading, writing, and thinking--beginning reading and writing. The student develops word structure knowledge through phonological awareness, print concepts, phonics, and morphology to communicate, decode, and spell. The student is expected to:",5,128
128.7.b.3,"Developing and sustaining foundational language skills: listening, speaking, reading, writing, and thinking--vocabulary. The student uses newly acquired vocabulary expressively. The student is expected to:",5,128
128.7.b.4,"Developing and sustaining foundational language skills: listening, speaking, reading, writing, and thinking--fluency. The student reads grade-level text with fluency and comprehension. The student is expected to use appropriate fluency (rate, accuracy, and prosody) when reading grade-level text.",5,128
128.7.b.5,"Developing and sustaining foundational language skills: listening, speaking, reading, writing, and thinking--self-sustained reading. The student reads grade-appropriate texts independently. The student is expected to self-select text and read independently for a sustained period of time.",5,128
128.7.b.6,"Comprehension skills: listening, speaking, reading, writing, and thinking using multiple texts. The student uses metacognitive skills to both develop and deepen comprehension of increasingly complex texts. The student is expected to:",5,128
128.7.b.7,"Response skills: listening, speaking, reading writing, and thinking using multiple texts. The student responds to an increasingly challenging variety of sources that are read, heard, or viewed. The student is expected to:",5,128
